t_start,t_end,n_events,n_above_mc,b,b_drift_per_day,b_drift_ok,benioff_total_log10,benioff_curv,target_M,target_time,window_kind,region,wf_station,wf_n_snapshots,wf_n_successful,wf_spectral_slope,wf_spectral_r2,wf_waveform_entropy,wf_hht_imf1_if_median_hz
2010-11-04 03:46:28.269328640+00:00,2010-12-04 03:46:28.269328640+00:00,39,7,,,False,6.423895690624459,1.7454932633084437e-07,,,null_B,Cascadia,UW.LON,6,6,-0.021180699083379845,0.12417175012574676,2.7251435419480825,8.903078498769403
2022-09-09 03:28:23.651001216+00:00,2022-10-09 03:28:23.651001216+00:00,34,4,,,False,6.335427684632301,-1.4175680608051829e-08,,,null_B,Cascadia,UW.LON,6,6,-0.29132974794399424,0.11106002594456255,3.7213509168968795,8.690468006210041
2006-12-03 10:00:32.384639968+00:00,2007-01-02 10:00:32.384639968+00:00,26,2,,,False,6.1125361977761425,-3.1499899432786516e-08,,,null_B,Cascadia,UW.LON,6,4,0.5500568596183453,0.45135341203562285,2.9974366342967,8.56507592669368
2001-03-30 10:19:16.838634208+00:00,2001-04-29 10:19:16.838634208+00:00,56,24,,,False,6.772096254504281,-3.474918820172194e-06,,,null_B,Cascadia,UW.LON,6,6,-0.3004119381514236,0.06668092254713189,3.157416584608491,0.18091558003560504
2001-03-16 01:28:58.997444104+00:00,2001-04-15 01:28:58.997444104+00:00,70,28,,,False,6.878810606536719,5.650416615848894e-07,,,null_B,Cascadia,UW.LON,6,6,-0.8215222094768428,0.27703598657238865,2.214897369471881,0.08096424685246391
2006-07-06 14:21:05.565439776+00:00,2006-08-05 14:21:05.565439776+00:00,34,7,,,False,6.35589227007676,2.8823606827943826e-07,,,null_B,Cascadia,UW.LON,6,5,-0.08703525336253738,0.01739325351450969,4.126312727711657,8.853587987426097
2014-08-31 05:01:54.353459136+00:00,2014-09-30 05:01:54.353459136+00:00,24,1,,,False,6.081078895719679,1.5674563697725425e-07,,,null_B,Cascadia,UW.LON,6,6,0.17373605296989034,0.0520245389025778,3.990478595863125,9.15340853662177
2003-04-11 03:13:42.053204144+00:00,2003-05-11 03:13:42.053204144+00:00,12,5,,,False,6.096837483871074,-8.806827200662852e-08,,,null_B,Cascadia,UW.LON,6,6,-0.8514002951754177,0.237377523347736,2.8079902291664607,8.563668899699323
2009-08-07 02:40:30.067571136+00:00,2009-09-06 02:40:30.067571136+00:00,38,8,,,False,6.488710834392569,7.44255807769497e-07,,,null_B,Cascadia,UW.LON,6,6,-0.5224200282889466,0.2875122953453197,3.9690505092629595,8.78968119858548
2009-05-26 08:55:14.006289280+00:00,2009-06-25 08:55:14.006289280+00:00,41,3,,,False,6.288409971615291,-1.8326196921396747e-07,,,null_B,Cascadia,UW.LON,6,5,-0.31662589198476887,0.17985956406718445,4.590424860508544,8.861794804912513
2009-03-12 00:46:04.943794112+00:00,2009-04-11 00:46:04.943794112+00:00,59,7,,,False,6.590435052734987,9.526672340069824e-08,,,null_B,Cascadia,UW.LON,6,5,-0.5243271350340836,0.17312894256122913,2.29652077744411,8.808200148630895
2022-01-23 21:16:50.766309376+00:00,2022-02-22 21:16:50.766309376+00:00,48,4,,,False,6.361469163828201,8.89293625266278e-08,,,null_B,Cascadia,UW.LON,6,6,-1.3273046772544217,0.5705067711946481,2.286415743577919,8.300407338928116
2022-03-30 21:12:16.631672192+00:00,2022-04-29 21:12:16.631672192+00:00,41,4,,,False,6.375644502252681,-6.255848678513974e-07,,,null_B,Cascadia,UW.LON,6,6,-1.171006798279729,0.5039619312743274,2.2358894036620103,8.248713804890821
2002-02-13 20:10:58.008072904+00:00,2002-03-15 20:10:58.008072904+00:00,14,3,,,False,6.008340847478053,1.2979722005481602e-08,,,null_B,Cascadia,UW.LON,6,6,-1.2323646944797282,0.5277073585324435,2.186761522924584,8.47136419995208
2006-04-18 22:43:02.577582592+00:00,2006-05-18 22:43:02.577582592+00:00,19,5,,,False,6.169705023407971,-3.7846078730047674e-07,,,null_B,Cascadia,UW.LON,6,1,-0.6895903000874092,0.2739384657903553,3.4594471057458382,8.495819642942866
2022-08-23 02:40:27.822514944+00:00,2022-09-22 02:40:27.822514944+00:00,26,3,,,False,6.0953497363856854,-1.355167923208817e-07,,,null_B,Cascadia,UW.LON,6,6,-0.46873981202271553,0.22564644195280004,3.6776023008394545,8.56993947774113
2017-07-11 07:43:03.092278336+00:00,2017-08-10 07:43:03.092278336+00:00,15,2,,,False,6.004792158840371,-3.3919094803999555e-08,,,null_B,Cascadia,UW.LON,6,5,0.26031457005738423,0.08469249805074863,4.438360976546146,9.08833892156535
2017-06-28 12:20:14.817914432+00:00,2017-07-28 12:20:14.817914432+00:00,6,0,,,False,5.4517019226085095,-6.230919367391864e-07,,,null_B,Cascadia,UW.LON,6,6,0.2899288319397297,0.08478280698329604,4.421131987792964,9.160198673144865
2013-12-23 01:24:06.496962240+00:00,2014-01-22 01:24:06.496962240+00:00,35,10,,,False,6.4322625767664885,2.767594097817148e-07,,,null_B,Cascadia,UW.LON,6,6,-0.48961144313855626,0.19245098136541294,2.769323572712636,8.83263068002558
2015-11-27 02:21:15.145947712+00:00,2015-12-27 02:21:15.145947712+00:00,26,9,,,False,6.365157662127208,-2.4083966780086493e-07,,,null_B,Cascadia,UW.LON,6,0,,,,
2015-02-13 13:07:16.633660416+00:00,2015-03-15 13:07:16.633660416+00:00,39,4,,,False,6.286678948816971,2.0076659652645464e-07,,,null_B,Cascadia,UW.LON,6,6,-0.22060647137864087,0.08192329897331087,3.217915792600266,9.079722837312614
2022-09-07 08:59:07.903981824+00:00,2022-10-07 08:59:07.903981824+00:00,33,4,,,False,6.331241171488582,1.3835423052099693e-07,,,null_B,Cascadia,UW.LON,6,6,-0.3325029183961275,0.16141471594203718,3.849074917564126,8.859938703807932
2010-08-30 03:54:22.025383744+00:00,2010-09-29 03:54:22.025383744+00:00,32,4,,,False,6.195943157107749,1.3320797636898158e-07,,,null_B,Cascadia,UW.LON,6,6,0.06341613638619568,0.0811517614266174,3.6669468785946866,8.7914852875362
2017-05-12 00:00:55.537990656+00:00,2017-06-11 00:00:55.537990656+00:00,26,3,,,False,6.219788939992391,-5.99597397099384e-08,,,null_B,Cascadia,UW.LON,6,6,-0.43317572898242007,0.15027506831551077,3.8764520946120355,8.557974785770492
2018-05-01 23:30:08.537033728+00:00,2018-05-31 23:30:08.537033728+00:00,34,3,,,False,6.240021125769554,-6.893296646380747e-08,,,null_B,Cascadia,UW.LON,6,5,-0.24759017472352002,0.06659992024567836,4.123753373983695,8.542936781374753
2020-08-05 00:02:45.064819072+00:00,2020-09-04 00:02:45.064819072+00:00,23,2,,,False,5.962061214255397,2.6040762715850113e-09,,,null_B,Cascadia,UW.LON,6,6,-0.2248799974241227,0.06074485582050826,3.9400799765274463,8.53253351571039
2015-08-25 00:37:57.694418368+00:00,2015-09-24 00:37:57.694418368+00:00,19,2,,,False,6.002741045967655,-3.197696629745662e-08,,,null_B,Cascadia,UW.LON,6,6,-0.5163756762192042,0.14977465495999073,2.935342638161709,8.713352842429336
2013-09-07 08:28:01.454210304+00:00,2013-10-07 08:28:01.454210304+00:00,22,5,,,False,6.163569160780257,-8.305288897591667e-08,,,null_B,Cascadia,UW.LON,6,6,-0.10555458857101861,0.1383721510357324,3.5560714784839256,9.068313811916344
2005-04-15 17:07:00.861741408+00:00,2005-05-15 17:07:00.861741408+00:00,16,4,,,False,6.01329462370858,1.337147254555441e-07,,,null_B,Cascadia,UW.LON,6,5,-1.027377389893167,0.5158851739886481,3.5783434609409506,8.65453505295063
2009-08-28 21:19:37.647391424+00:00,2009-09-27 21:19:37.647391424+00:00,43,8,,,False,6.49239913643103,5.722054759672684e-10,,,null_B,Cascadia,UW.LON,6,6,-0.7220094809313266,0.22296403078021484,3.2122540350859885,8.707907223427616
2002-03-10 07:39:59.458818080+00:00,2002-04-09 07:39:59.458818080+00:00,11,1,,,False,5.8498195005886195,6.021074983456859e-08,,,null_B,Cascadia,UW.LON,6,5,-0.33698692339594266,0.10742588887912315,2.6247823656924445,8.697701861764264
2006-04-05 07:49:16.404273312+00:00,2006-05-05 07:49:16.404273312+00:00,24,5,,,False,6.2285255687754875,1.567861413913153e-07,,,null_B,Cascadia,UW.LON,6,0,,,,
2010-10-06 07:03:08.863729280+00:00,2010-11-05 07:03:08.863729280+00:00,26,7,,,False,6.35303817342921,-8.155151322180555e-08,,,null_B,Cascadia,UW.LON,6,6,-0.40055332810139754,0.10575517220871994,2.9563951941921385,8.8006770537248
2004-04-06 09:03:01.219091744+00:00,2004-05-06 09:03:01.219091744+00:00,14,2,,,False,5.9695382740604686,1.2258434220369758e-07,,,null_B,Cascadia,UW.LON,6,6,-0.4097644597801146,0.1456991316664177,3.3587455561397195,8.749961861963378
2021-08-02 05:22:16.474716032+00:00,2021-09-01 05:22:16.474716032+00:00,49,2,,,False,6.278002721962875,6.3588464277441174e-09,,,null_B,Cascadia,UW.LON,6,6,-0.27231479926388585,0.07863758118217183,3.858642277417203,8.797514195617467
2000-08-08 04:30:52.269119408+00:00,2000-09-07 04:30:52.269119408+00:00,12,1,,,False,5.912371601473623,-1.609919848694958e-07,,,null_B,Cascadia,UW.LON,6,6,-0.20910951781587292,0.048769690611675964,4.026754169056132,0.22595624239608875
2014-09-18 20:59:02.088747648+00:00,2014-10-18 20:59:02.088747648+00:00,34,2,,,False,6.298655110353819,-2.5057195441135186e-07,,,null_B,Cascadia,UW.LON,6,6,-0.5430359738745698,0.14206042633510935,2.668354666959664,8.800911337735377
2017-04-22 12:35:45.685693440+00:00,2017-05-22 12:35:45.685693440+00:00,18,2,,,False,6.050353629755856,1.0615309466073837e-07,,,null_B,Cascadia,UW.LON,6,6,-0.225884283122167,0.039915803678490104,3.611828322709998,9.00709158567485
2018-02-21 18:39:02.232161728+00:00,2018-03-23 18:39:02.232161728+00:00,31,5,,,False,6.296449489660729,1.6855492126698973e-07,,,null_B,Cascadia,UW.LON,6,6,-0.949710604587398,0.3440401653623623,2.21357384044338,8.619682952166585
2005-08-21 15:34:15.468886976+00:00,2005-09-20 15:34:15.468886976+00:00,68,3,,,False,6.4832733672722505,9.702026684273553e-09,,,null_B,Cascadia,UW.LON,6,6,-0.3722189220901762,0.12719024451090732,3.911477299327665,8.741594907631399
2017-05-19 01:25:40.538267072+00:00,2017-06-18 01:25:40.538267072+00:00,37,2,,,False,6.30252739286168,8.530175701327009e-08,,,null_B,Cascadia,UW.LON,6,5,-0.20114676635905876,0.05715833594932949,4.042895973870294,8.701019163991058
2009-04-09 19:32:11.394541184+00:00,2009-05-09 19:32:11.394541184+00:00,33,9,,,False,6.444096068262222,-5.002526579472622e-07,,,null_B,Cascadia,UW.LON,6,6,-0.895447917806253,0.3777791472288656,2.6784449980455984,8.564275176220743
2023-06-22 04:36:44.493568896+00:00,2023-07-22 04:36:44.493568896+00:00,48,2,,,False,6.213497894208759,7.321636677934595e-09,,,null_B,Cascadia,UW.LON,6,6,-0.1354801555334876,0.10184693007724425,4.23640661910122,8.876729202413431
2007-05-18 09:27:29.036259456+00:00,2007-06-17 09:27:29.036259456+00:00,15,1,,,False,6.017183390633316,-2.151776219022319e-07,,,null_B,Cascadia,UW.LON,6,6,-0.049437868634691316,0.04973806039987655,3.7926615366791467,8.888430426320795
2015-02-11 13:02:14.943656704+00:00,2015-03-13 13:02:14.943656704+00:00,41,4,,,False,6.29983814057608,2.126474313305979e-07,,,null_B,Cascadia,UW.LON,6,6,-0.1394054663050476,0.051761932581294745,3.318722931660917,9.081249582651433
2000-06-06 23:13:54.462636720+00:00,2000-07-06 23:13:54.462636720+00:00,9,3,,,False,5.913222948863042,-1.2887689457529432e-08,,,null_B,Cascadia,UW.LON,6,0,,,,
2005-07-03 01:23:13.338624+00:00,2005-08-02 01:23:13.338624+00:00,49,0,,,False,6.324924678442509,2.973740313813131e-07,,,null_B,Cascadia,UW.LON,6,6,-0.07483167816684477,0.1181535988399864,3.779484497527191,8.841771564902494
2000-10-01 06:26:36.255690188+00:00,2000-10-31 06:26:36.255690188+00:00,12,3,,,False,5.922154503517393,4.7030781205026475e-08,,,null_B,Cascadia,UW.LON,6,5,-0.4140620394536395,0.11160653815723634,3.015795987712115,0.06600576856039525
2010-09-02 16:11:02.016736320+00:00,2010-10-02 16:11:02.016736320+00:00,42,7,,,False,6.356821870133468,1.575876914282566e-07,,,null_B,Cascadia,UW.LON,6,6,-0.8404323747971997,0.30095821116182053,3.4426994198481373,8.764981403035028
2019-01-15 09:04:16.797339008+00:00,2019-02-14 09:04:16.797339008+00:00,35,10,,,False,6.519603306384332,3.02954956005941e-07,,,null_B,Cascadia,UW.LON,6,5,-0.766096721234889,0.34270897573095516,2.5859500698180975,8.826436731026625
2006-07-20 07:23:11.036380352+00:00,2006-08-19 07:23:11.036380352+00:00,39,6,,,False,6.349322956221095,-1.693790636477321e-07,,,null_B,Cascadia,UW.LON,6,6,0.08063121024740952,0.05911957259990077,4.125134704341747,8.908668504921721
2022-05-10 00:09:51.102025472+00:00,2022-06-09 00:09:51.102025472+00:00,45,4,,,False,6.302618751842047,4.575797693246126e-09,,,null_B,Cascadia,UW.LON,6,6,-0.9334936819953699,0.49982173595602086,3.6770128608066677,8.25633493819058
2000-07-13 11:36:54.396247694+00:00,2000-08-12 11:36:54.396247694+00:00,8,2,,,False,5.754676666630223,1.0475053833115617e-08,,,null_B,Cascadia,UW.LON,6,3,0.149015662831781,0.03888978765907899,4.494089270527975,0.20978469357252863
2020-08-11 10:55:34.291914368+00:00,2020-09-10 10:55:34.291914368+00:00,20,1,,,False,5.856252832863766,-1.1565335742357334e-08,,,null_B,Cascadia,UW.LON,6,6,0.08987071823519367,0.06822418972497553,4.158393330803462,8.814956828738783
2022-07-06 08:17:31.227303808+00:00,2022-08-05 08:17:31.227303808+00:00,36,2,,,False,6.0931692555855665,-1.2646982562450068e-07,,,null_B,Cascadia,UW.LON,6,6,-0.023631212150934985,0.016086060581374906,4.4446564364725285,8.73258211783839
2021-06-29 03:12:06.096052096+00:00,2021-07-29 03:12:06.096052096+00:00,40,2,,,False,6.309075226045483,3.01811719585562e-07,,,null_B,Cascadia,UW.LON,6,6,-0.03436951535635601,0.0107101759403459,4.352344109324231,8.751002829867332
2009-05-31 06:14:59.904288512+00:00,2009-06-30 06:14:59.904288512+00:00,28,4,,,False,6.175539384487376,3.5221565854123625e-08,,,null_B,Cascadia,UW.LON,6,6,0.07351281312576162,0.05333638178023631,4.429040433700418,8.916734930879379
2015-02-22 10:05:00.430165312+00:00,2015-03-24 10:05:00.430165312+00:00,37,4,,,False,6.29176765185828,-1.5233865704595318e-07,,,null_B,Cascadia,UW.LON,6,6,-0.38016635282130995,0.12823695078397226,3.3036246444735884,8.967999070075019
2000-05-09 13:55:58.552132242+00:00,2000-06-08 13:55:58.552132242+00:00,16,4,,,False,6.147055967533846,1.49831361770812e-07,,,null_B,Cascadia,UW.LON,6,0,,,,
2003-02-07 17:15:07.949335792+00:00,2003-03-09 17:15:07.949335792+00:00,16,4,,,False,6.199902377568647,2.4953309286047793e-07,,,null_B,Cascadia,UW.LON,6,6,-1.5013333580704875,0.6503666880394188,2.594673202161898,0.7600975744776726
2003-04-17 01:25:11.708293616+00:00,2003-05-17 01:25:11.708293616+00:00,13,4,,,False,6.053124692496271,-4.64686938438732e-08,,,null_B,Cascadia,UW.LON,6,6,-0.9987981862776918,0.3623299642987882,2.5645814410016956,8.637188447016836
2017-07-04 09:06:44.579863744+00:00,2017-08-03 09:06:44.579863744+00:00,9,2,,,False,5.909760988447013,1.906554735488213e-07,,,null_B,Cascadia,UW.LON,6,6,0.4359732310053012,0.13604829323937243,4.489895166817216,9.220803520198183
2015-02-10 04:13:51.203219328+00:00,2015-03-12 04:13:51.203219328+00:00,45,4,,,False,6.344401775744027,1.6573842557606028e-07,,,null_B,Cascadia,UW.LON,6,6,-0.5098576323334452,0.1595529931371003,3.0672263769411976,8.747240130684059
2003-08-20 08:49:14.522554176+00:00,2003-09-19 08:49:14.522554176+00:00,21,5,,,False,6.160330959378336,-1.9920854881822893e-07,,,null_B,Cascadia,UW.LON,6,6,-0.15832612754590886,0.06698020053065225,3.79424585472607,9.024199843566375
2023-12-27 21:53:21.122271488+00:00,2024-01-26 21:53:21.122271488+00:00,29,3,,,False,6.119797288765119,1.570071978028287e-07,,,null_B,Cascadia,UW.LON,6,6,-1.2504146783392145,0.44303948080624084,1.7102831744864941,8.215618324754537
2012-11-23 10:40:06.022043968+00:00,2012-12-23 10:40:06.022043968+00:00,29,5,,,False,6.2976140781064975,-1.949878428690787e-07,,,null_B,Cascadia,UW.LON,6,6,-0.2678320924641408,0.11066709646929596,2.6660589055663606,9.109306047597656
2006-03-19 06:24:31.069586208+00:00,2006-04-18 06:24:31.069586208+00:00,22,6,,,False,6.396689727935784,-6.326120414571373e-07,,,null_B,Cascadia,UW.LON,6,1,-0.6476238150565125,0.14832959969525117,2.2905468950319126,7.9772342532592235
2010-10-04 05:51:49.308100032+00:00,2010-11-03 05:51:49.308100032+00:00,45,10,,,False,6.634793083491812,-5.097324122999656e-07,,,null_B,Cascadia,UW.LON,6,6,-0.4320708956351071,0.11141543469044575,2.877556579383326,8.863281123644192
2006-05-12 15:25:44.240729472+00:00,2006-06-11 15:25:44.240729472+00:00,24,2,,,False,6.1375256336499096,1.3075986368030636e-07,,,null_B,Cascadia,UW.LON,6,3,-0.32256762054200805,0.11463667233502062,4.228987201547171,8.507373684426835
2011-04-09 02:28:32.308903488+00:00,2011-05-09 02:28:32.308903488+00:00,32,4,,,False,6.343335022350026,-1.879343720505923e-07,,,null_B,Cascadia,UW.LON,6,6,-0.6588889187218252,0.21632500843266333,2.4760363432348576,8.824275811071303
2002-03-05 12:59:36.635068312+00:00,2002-04-04 12:59:36.635068312+00:00,11,1,,,False,5.833255779475819,1.2223215756226732e-07,,,null_B,Cascadia,UW.LON,6,6,-0.789304114832336,0.25025980781666823,2.335963330805361,9.047888342833106
2013-08-28 09:39:33.715932672+00:00,2013-09-27 09:39:33.715932672+00:00,35,5,,,False,6.270907900165317,1.2382813014533706e-08,,,null_B,Cascadia,UW.LON,6,6,0.006534431032360556,0.11067995662386183,4.04447450785549,9.245156124948664
2021-07-22 12:25:56.662669440+00:00,2021-08-21 12:25:56.662669440+00:00,52,1,,,False,6.295716185451777,-1.4705428094871954e-07,,,null_B,Cascadia,UW.LON,6,6,-0.013878907562141574,0.05573891278850207,4.207899720770853,8.84030884413371
2006-07-08 22:04:55.961691872+00:00,2006-08-07 22:04:55.961691872+00:00,35,8,,,False,6.393346721158674,1.841083352157525e-07,,,null_B,Cascadia,UW.LON,6,6,-0.3063104232300325,0.08923445826518316,4.080702396364823,8.53226610151043
2015-09-08 10:52:04.272201280+00:00,2015-10-08 10:52:04.272201280+00:00,16,3,,,False,5.98463238872655,-5.5068530381528836e-08,,,null_B,Cascadia,UW.LON,6,6,0.1420917151050672,0.02301628017500168,3.8349917123095483,9.318594368166156
2011-03-05 08:36:49.797025536+00:00,2011-04-04 08:36:49.797025536+00:00,46,10,,,False,6.586644274156074,-2.41129916148434e-07,,,null_B,Cascadia,UW.LON,6,6,-0.7953366391240744,0.27060371284436985,2.318899736889242,8.708164457447928
2023-01-26 20:51:52.931894400+00:00,2023-02-25 20:51:52.931894400+00:00,40,9,,,False,6.44831440507117,2.8463976403701876e-07,,,null_B,Cascadia,UW.LON,6,6,-1.3403214691126193,0.5394431945022944,1.8087831683330984,9.108972191510386
2009-06-10 12:38:00.323573184+00:00,2009-07-10 12:38:00.323573184+00:00,29,3,,,False,6.169962328499591,4.4544287727871155e-08,,,null_B,Cascadia,UW.LON,6,6,0.045575210881869395,0.046226257493986865,4.349312170826093,8.943218920546347
2016-04-04 09:05:58.525663232+00:00,2016-05-04 09:05:58.525663232+00:00,74,2,,,False,6.401517675430189,-6.38553148769795e-07,,,null_B,Cascadia,UW.LON,6,0,,,,
2003-01-28 12:27:54.880749808+00:00,2003-02-27 12:27:54.880749808+00:00,9,3,,,False,5.828798725496975,7.58964906309542e-08,,,null_B,Cascadia,UW.LON,6,6,-0.7986774116417313,0.2856312037981159,2.5819741418017093,0.12181933959877117
2017-03-26 19:22:52.106378496+00:00,2017-04-25 19:22:52.106378496+00:00,29,3,,,False,6.2712731006331355,9.221785186130065e-08,,,null_B,Cascadia,UW.LON,6,6,-0.8899178285405182,0.32028720028382385,2.4612719678195623,8.58098877737167
2006-10-15 22:37:54.553477792+00:00,2006-11-14 22:37:54.553477792+00:00,34,2,,,False,6.375815280976121,-2.1885061998459605e-07,,,null_B,Cascadia,UW.LON,6,2,0.546122339675108,0.48962559300040254,3.572010611725483,8.75145002817563
2013-09-27 07:30:23.342472960+00:00,2013-10-27 07:30:23.342472960+00:00,23,3,,,False,6.12230995534613,-1.5736047249835156e-07,,,null_B,Cascadia,UW.LON,6,6,-0.28020737317514466,0.10301784166624961,3.444246575967709,8.980942758118093
2002-01-09 13:31:10.444933944+00:00,2002-02-08 13:31:10.444933944+00:00,13,1,,,False,5.727794368281246,3.4427729230127124e-08,,,null_B,Cascadia,UW.LON,6,6,-0.8652580833433127,0.28816791902694805,2.0281269287141,8.611500447481127
2006-05-03 00:25:34.615808960+00:00,2006-06-02 00:25:34.615808960+00:00,15,2,,,False,5.94298229210353,3.002535851982523e-07,,,null_B,Cascadia,UW.LON,6,4,-0.37323411837711595,0.12855694197328124,3.9756197436173593,8.516576125586933
2021-06-23 05:41:44.952394496+00:00,2021-07-23 05:41:44.952394496+00:00,33,2,,,False,6.2241455953830584,2.45850501613252e-07,,,null_B,Cascadia,UW.LON,6,6,-0.08697025189967778,0.024199757754890545,4.49184331652896,8.731761433464877
2012-09-02 09:24:31.304783936+00:00,2012-10-02 09:24:31.304783936+00:00,23,4,,,False,6.2799262435237955,1.0038279097151463e-07,,,null_B,Cascadia,UW.LON,6,6,0.06110107926035183,0.1050034289941452,4.066330020045474,9.234294801020685
2000-07-14 01:06:05.769987754+00:00,2000-08-13 01:06:05.769987754+00:00,8,2,,,False,5.754676666630223,1.0475053833115608e-08,,,null_B,Cascadia,UW.LON,6,3,-0.08030087843015243,0.013888556952715883,4.307737808922801,0.35750072680919315
2002-11-05 13:51:30.270270400+00:00,2002-12-05 13:51:30.270270400+00:00,17,2,,,False,6.03946031779611,-2.5550429800588107e-08,,,null_B,Cascadia,UW.LON,6,5,-0.6000468581074829,0.18605893625788517,2.719284878947834,8.634944532792234
2011-11-28 21:41:46.180970816+00:00,2011-12-28 21:41:46.180970816+00:00,30,2,,,False,6.294792607845032,1.1575357316197503e-07,,,null_B,Cascadia,UW.LON,6,6,-0.9786343471987138,0.3567219909297367,2.155040506565508,8.794996718557845
2003-07-23 09:19:53.156658144+00:00,2003-08-22 09:19:53.156658144+00:00,13,4,,,False,6.129328841839384,1.8063694374866437e-07,,,null_B,Cascadia,UW.LON,6,5,0.13086618684202872,0.06217646386982245,4.183700956972371,8.946597392670718
2016-04-13 15:39:51.786808448+00:00,2016-05-13 15:39:51.786808448+00:00,44,2,,,False,6.323039007875407,1.1018452903232574e-07,,,null_B,Cascadia,UW.LON,6,0,,,,
2020-08-13 12:33:17.081402624+00:00,2020-09-12 12:33:17.081402624+00:00,21,1,,,False,5.864376950350096,-6.764091546395433e-08,,,null_B,Cascadia,UW.LON,6,6,0.061528444862492905,0.016119070650207994,4.217588963563565,8.835022140272553
2019-01-14 14:48:55.156780288+00:00,2019-02-13 14:48:55.156780288+00:00,34,10,,,False,6.507742951431684,4.323439253270052e-07,,,null_B,Cascadia,UW.LON,6,5,-0.7344722975782008,0.22682649571200103,2.497978234089854,8.62187891721089
2003-09-08 19:18:48.058524960+00:00,2003-10-08 19:18:48.058524960+00:00,11,3,,,False,5.8663596560794575,-2.1336472701431883e-08,,,null_B,Cascadia,UW.LON,6,3,-0.5304957812019695,0.19314787106605114,3.1367921568720205,8.573896507465552
2009-01-13 00:19:37.183405152+00:00,2009-02-12 00:19:37.183405152+00:00,34,1,,,False,6.182062393165674,-1.2618530816356428e-07,,,null_B,Cascadia,UW.LON,6,6,-0.7806291036562939,0.2787987841458032,2.6349570500541493,8.61951469466344
2015-09-04 18:36:27.148781632+00:00,2015-10-04 18:36:27.148781632+00:00,15,3,,,False,5.950953941650928,-3.351066464014117e-08,,,null_B,Cascadia,UW.LON,6,6,-0.3661179852428145,0.15243262246630582,3.0827032861812995,8.65111962332304
2010-07-28 22:37:13.037550464+00:00,2010-08-27 22:37:13.037550464+00:00,51,2,,,False,6.351957456155574,4.1265254446129065e-08,,,null_B,Cascadia,UW.LON,6,6,-0.3639294629575554,0.17113226910141321,4.11170723060322,8.598592228569512
2000-07-24 12:08:49.070922202+00:00,2000-08-23 12:08:49.070922202+00:00,11,3,,,False,6.0105067952774185,5.1401946703376704e-08,,,null_B,Cascadia,UW.LON,6,5,0.07474549499992673,0.020973772970332517,4.42776349767176,0.11526281086768625
2022-06-01 18:14:26.354976896+00:00,2022-07-01 18:14:26.354976896+00:00,39,4,,,False,6.351631753869745,-1.9907809015224283e-07,,,null_B,Cascadia,UW.LON,6,6,-0.6051818453084227,0.3245927631530762,3.918077525280085,8.203989903041567
2018-02-16 20:33:11.313985536+00:00,2018-03-18 20:33:11.313985536+00:00,23,3,,,False,6.181629960722152,1.5000158769463209e-07,,,null_B,Cascadia,UW.LON,6,5,-0.9580588854492721,0.3260598516631593,2.1384066583362484,8.608430786688977
2004-09-02 16:45:36.667773920+00:00,2004-10-02 16:45:36.667773920+00:00,125,7,,,False,6.787071926691868,9.201254961645636e-06,,,null_B,Cascadia,UW.LON,6,6,-0.7305932648954346,0.21256511007221626,3.2185983667892635,8.68037801669535
2004-08-07 13:59:34.246668960+00:00,2004-09-06 13:59:34.246668960+00:00,17,3,,,False,6.125474227436629,7.042009830759967e-08,,,null_B,Cascadia,UW.LON,6,6,-0.12292501466170058,0.08730585271066739,4.159524453660256,8.79876682048559
2009-04-20 03:07:39.371004160+00:00,2009-05-20 03:07:39.371004160+00:00,20,4,,,False,6.057040945163757,2.164895706021397e-08,,,null_B,Cascadia,UW.LON,6,6,-0.3867034497658273,0.14824276938746891,3.299869773543696,8.830200821228388
2003-03-06 18:31:58.124984512+00:00,2003-04-05 18:31:58.124984512+00:00,12,3,,,False,6.145949412209319,4.62116851778812e-07,,,null_B,Cascadia,UW.LON,6,6,-1.0670133180751171,0.395583822941163,2.196528978658035,8.563396894901258
2003-03-19 00:04:16.800927360+00:00,2003-04-18 00:04:16.800927360+00:00,14,3,,,False,6.090968257390361,-3.647610452688638e-07,,,null_B,Cascadia,UW.LON,6,6,-1.0227245229571764,0.38992991842635066,2.225110685553083,8.555702346703242
2006-08-30 23:43:36.852983552+00:00,2006-09-29 23:43:36.852983552+00:00,26,7,,,False,6.326240106854144,2.695200073987862e-07,,,null_B,Cascadia,UW.LON,6,5,-0.6015705412781295,0.19584960978585464,3.1017607698668224,8.600120538647598
2004-08-20 07:39:07.532428960+00:00,2004-09-19 07:39:07.532428960+00:00,10,2,,,False,5.884856335378267,-1.3293519865825442e-07,,,null_B,Cascadia,UW.LON,6,6,-0.06312170197453053,0.0445343945703879,3.739344257549893,8.821517127610885
2005-08-07 21:43:11.680460288+00:00,2005-09-06 21:43:11.680460288+00:00,70,2,,,False,6.487491206564755,-1.0188148608301256e-07,,,null_B,Cascadia,UW.LON,6,6,-0.43942826404015917,0.1631896592198585,3.784516075874324,8.717100892816712
2020-10-05 00:07:22.207734528+00:00,2020-11-04 00:07:22.207734528+00:00,39,8,,,False,6.389040243785511,-1.86243837027268e-07,,,null_B,Cascadia,UW.LON,6,6,-0.6064523155738654,0.27468542884249997,3.4947382138636685,8.528780600078061
