t_start,t_end,n_events,n_above_mc,b,b_drift_per_day,b_drift_ok,benioff_total_log10,benioff_curv,target_M,target_time,window_kind,region
2024-03-29 18:40:06.983973760+00:00,2024-04-28 18:40:06.983973760+00:00,3,2,,,False,5.891528051040009,-8.961868417068915e-06,,,null_B,Italy
2024-08-15 00:56:56.547516032+00:00,2024-09-14 00:56:56.547516032+00:00,2,2,,,False,5.8764348624364855,0.0,,,null_B,Italy
2006-01-07 17:42:41.659186976+00:00,2006-02-06 17:42:41.659186976+00:00,59,18,,,False,6.480554010916075,-5.9039029903600775e-08,,,null_B,Italy
2008-03-23 07:32:17.909265920+00:00,2008-04-22 07:32:17.909265920+00:00,43,18,,,False,6.556850821559156,1.388090708852177e-07,,,null_B,Italy
2009-12-10 00:01:17.339336896+00:00,2010-01-09 00:01:17.339336896+00:00,4,4,,,False,6.1807788776956984,-8.226053619584191e-07,,,null_B,Italy
2010-06-16 06:44:50.212216832+00:00,2010-07-16 06:44:50.212216832+00:00,3,3,,,False,5.927435710971491,-1.3912039889978135e-07,,,null_B,Italy
2010-02-22 22:01:24.163200320+00:00,2010-03-24 22:01:24.163200320+00:00,0,0,,,False,,0.0,,,null_B,Italy
2008-03-21 08:51:20.149525152+00:00,2008-04-20 08:51:20.149525152+00:00,42,18,,,False,6.553967457488126,1.413079012897967e-07,,,null_B,Italy
2014-06-16 01:22:33.816046656+00:00,2014-07-16 01:22:33.816046656+00:00,4,4,,,False,6.122621073657791,-2.3506290828107036e-07,,,null_B,Italy
2014-08-19 09:09:05.307045760+00:00,2014-09-18 09:09:05.307045760+00:00,3,3,,,False,6.0047831141514925,-5.448064878759429e-07,,,null_B,Italy
2024-05-12 14:41:09.356933504+00:00,2024-06-11 14:41:09.356933504+00:00,5,4,,,False,6.115284932617469,-7.692800010430571e-07,,,null_B,Italy
2014-10-11 09:30:42.456701696+00:00,2014-11-10 09:30:42.456701696+00:00,0,0,,,False,,0.0,,,null_B,Italy
2011-02-06 08:38:48.048793472+00:00,2011-03-08 08:38:48.048793472+00:00,1,1,,,False,5.4,0.0,,,null_B,Italy
2016-04-24 14:45:44.776136256+00:00,2016-05-24 14:45:44.776136256+00:00,1,1,,,False,4.875,0.0,,,null_B,Italy
2011-01-10 12:04:42.419133632+00:00,2011-02-09 12:04:42.419133632+00:00,3,3,,,False,6.001545298844896,-1.7549053724326192e-06,,,null_B,Italy
2004-02-11 02:14:37.683761552+00:00,2004-03-12 02:14:37.683761552+00:00,77,16,,,False,6.632800785754268,-3.256412240550744e-07,,,null_B,Italy
2019-04-22 23:16:32.001359744+00:00,2019-05-22 23:16:32.001359744+00:00,0,0,,,False,,0.0,,,null_B,Italy
2002-06-18 02:21:07.593249792+00:00,2002-07-18 02:21:07.593249792+00:00,121,26,,,False,6.778105557074289,-1.80016200349886e-07,,,null_B,Italy
2005-11-23 08:02:22.820247424+00:00,2005-12-23 08:02:22.820247424+00:00,49,16,,,False,6.470821640093757,3.9272893025884065e-07,,,null_B,Italy
2000-10-30 10:41:37.206769616+00:00,2000-11-29 10:41:37.206769616+00:00,34,8,,,False,6.254410539319769,-3.442374601937018e-07,,,null_B,Italy
2013-04-01 13:36:08.113371200+00:00,2013-05-01 13:36:08.113371200+00:00,5,4,,,False,5.725123556752763,-7.763004966681181e-07,,,null_B,Italy
2008-07-29 07:23:53.968930336+00:00,2008-08-28 07:23:53.968930336+00:00,20,5,,,False,6.063916646691528,1.7001438342546932e-07,,,null_B,Italy
2006-07-03 10:13:52.357800192+00:00,2006-08-02 10:13:52.357800192+00:00,36,13,,,False,6.197446120325477,-1.4942442454528723e-07,,,null_B,Italy
2010-03-09 03:34:46.131107072+00:00,2010-04-08 03:34:46.131107072+00:00,2,2,,,False,5.681879480002062,0.0,,,null_B,Italy
2014-08-25 17:59:00.979575616+00:00,2014-09-24 17:59:00.979575616+00:00,3,3,,,False,6.0047831141514925,-5.448064878759415e-07,,,null_B,Italy
2010-06-01 15:19:09.907471936+00:00,2010-07-01 15:19:09.907471936+00:00,3,3,,,False,6.057639965117057,1.3449185484887933e-07,,,null_B,Italy
2016-02-20 09:46:14.783855232+00:00,2016-03-21 09:46:14.783855232+00:00,1,1,,,False,5.025,0.0,,,null_B,Italy
2010-02-12 12:51:54.807291136+00:00,2010-03-14 12:51:54.807291136+00:00,0,0,,,False,,0.0,,,null_B,Italy
2005-12-17 14:15:30.410882112+00:00,2006-01-16 14:15:30.410882112+00:00,46,13,,,False,6.425887364724053,2.28913544782794e-07,,,null_B,Italy
2017-08-30 03:44:02.137448640+00:00,2017-09-29 03:44:02.137448640+00:00,1,1,,,False,5.324999999999999,0.0,,,null_B,Italy
2003-12-14 20:26:36.939028080+00:00,2004-01-13 20:26:36.939028080+00:00,75,15,,,False,6.5440455478407085,-7.487887789088671e-08,,,null_B,Italy
2010-06-07 20:00:50.037136256+00:00,2010-07-07 20:00:50.037136256+00:00,3,3,,,False,5.927435710971491,-1.391203988997816e-07,,,null_B,Italy
2007-02-21 14:45:28.960481472+00:00,2007-03-23 14:45:28.960481472+00:00,36,13,,,False,6.336781496410668,-1.4769529882942601e-07,,,null_B,Italy
2019-06-02 14:11:54.266659200+00:00,2019-07-02 14:11:54.266659200+00:00,4,1,,,False,5.320065100543963,1.6900037391620337e-08,,,null_B,Italy
2008-03-29 21:45:35.609217728+00:00,2008-04-28 21:45:35.609217728+00:00,39,14,,,False,6.469353195610068,-1.4992949808952548e-07,,,null_B,Italy
2006-01-29 18:09:35.107645024+00:00,2006-02-28 18:09:35.107645024+00:00,52,12,,,False,6.453504826913069,1.9015627865844127e-07,,,null_B,Italy
2008-07-03 10:43:08.491592576+00:00,2008-08-02 10:43:08.491592576+00:00,33,9,,,False,6.253176431784079,-1.4436541077210432e-07,,,null_B,Italy
2010-01-20 19:08:05.857900800+00:00,2010-02-19 19:08:05.857900800+00:00,0,0,,,False,,0.0,,,null_B,Italy
2010-05-27 01:29:33.670092288+00:00,2010-06-26 01:29:33.670092288+00:00,2,2,,,False,5.857474080687586,0.0,,,null_B,Italy
2008-08-07 11:42:20.062938112+00:00,2008-09-06 11:42:20.062938112+00:00,25,4,,,False,6.091665619803178,-8.171335102317325e-08,,,null_B,Italy
2006-01-06 06:55:51.609623520+00:00,2006-02-05 06:55:51.609623520+00:00,54,15,,,False,6.445348661252582,-1.4994823576377378e-07,,,null_B,Italy
2014-05-13 10:24:48.242172096+00:00,2014-06-12 10:24:48.242172096+00:00,3,3,,,False,5.9774259252290864,4.097975145507164e-06,,,null_B,Italy
2010-08-25 19:49:41.700872064+00:00,2010-09-24 19:49:41.700872064+00:00,3,3,,,False,6.0123348010506215,2.8678870595069184e-07,,,null_B,Italy
2017-05-05 18:48:03.195243072+00:00,2017-06-04 18:48:03.195243072+00:00,0,0,,,False,,0.0,,,null_B,Italy
2018-04-25 11:44:22.424599680+00:00,2018-05-25 11:44:22.424599680+00:00,4,3,,,False,5.92218919090432,-2.0014848962587497e-07,,,null_B,Italy
2010-12-22 09:29:40.293264256+00:00,2011-01-21 09:29:40.293264256+00:00,2,1,,,False,5.126434862436485,0.0,,,null_B,Italy
2010-02-13 17:30:26.443503616+00:00,2010-03-15 17:30:26.443503616+00:00,0,0,,,False,,0.0,,,null_B,Italy
2000-10-16 21:43:11.180275300+00:00,2000-11-15 21:43:11.180275300+00:00,41,12,,,False,6.41383846445734,4.912194186328351e-08,,,null_B,Italy
2014-09-19 04:47:15.192570176+00:00,2014-10-19 04:47:15.192570176+00:00,3,3,,,False,6.0047831141514925,-5.5063240116234445e-08,,,null_B,Italy
2014-09-13 09:35:29.212901952+00:00,2014-10-13 09:35:29.212901952+00:00,3,3,,,False,6.0047831141514925,-5.5063240116234445e-08,,,null_B,Italy
2017-04-16 07:44:26.711600128+00:00,2017-05-16 07:44:26.711600128+00:00,3,3,,,False,5.978586724714607,0.004477359211304512,,,null_B,Italy
2008-08-07 22:09:34.454998592+00:00,2008-09-06 22:09:34.454998592+00:00,25,4,,,False,6.091665619803178,-8.171335102317391e-08,,,null_B,Italy
2017-05-12 20:04:59.424185600+00:00,2017-06-11 20:04:59.424185600+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2023-06-14 06:13:14.578552576+00:00,2023-07-14 06:13:14.578552576+00:00,3,3,,,False,5.873146203320889,-1.476088764929129e-07,,,null_B,Italy
2014-09-24 23:41:53.197559488+00:00,2014-10-24 23:41:53.197559488+00:00,3,3,,,False,6.0047831141514925,-5.5063240116231554e-08,,,null_B,Italy
2014-05-05 04:55:10.634179776+00:00,2014-06-04 04:55:10.634179776+00:00,1,1,,,False,5.175000000000001,0.0,,,null_B,Italy
2004-07-19 22:12:37.982752480+00:00,2004-08-18 22:12:37.982752480+00:00,101,17,,,False,6.543857476658574,-1.3424789059257133e-07,,,null_B,Italy
2008-06-24 21:10:10.818336384+00:00,2008-07-24 21:10:10.818336384+00:00,36,9,,,False,6.2955917927758405,-1.6453228304919107e-07,,,null_B,Italy
2010-08-29 08:02:28.492164608+00:00,2010-09-28 08:02:28.492164608+00:00,2,2,,,False,5.783269250699291,0.0,,,null_B,Italy
2019-12-25 15:11:39.133003776+00:00,2020-01-24 15:11:39.133003776+00:00,4,3,,,False,6.07942714301143,3.4715661242049536e-07,,,null_B,Italy
2005-10-10 17:45:04.893688608+00:00,2005-11-09 17:45:04.893688608+00:00,50,15,,,False,6.462153734120927,5.589807062964903e-07,,,null_B,Italy
2007-07-29 20:21:56.865014880+00:00,2007-08-28 20:21:56.865014880+00:00,58,17,,,False,6.60122012727259,3.375393031234999e-07,,,null_B,Italy
2006-07-17 03:00:47.375811488+00:00,2006-08-16 03:00:47.375811488+00:00,23,9,,,False,6.123050682285306,-6.080860655886516e-08,,,null_B,Italy
2022-05-02 09:18:08.360748928+00:00,2022-06-01 09:18:08.360748928+00:00,4,4,,,False,5.558504076351568,-1.4335300280818371e-06,,,null_B,Italy
2024-04-24 18:20:23.571873664+00:00,2024-05-24 18:20:23.571873664+00:00,8,7,,,False,6.2937253587422335,-2.6995097639655263e-08,,,null_B,Italy
2010-03-08 04:34:33.599305280+00:00,2010-04-07 04:34:33.599305280+00:00,2,2,,,False,5.681879480002062,0.0,,,null_B,Italy
2022-06-28 16:22:20.683946624+00:00,2022-07-28 16:22:20.683946624+00:00,2,2,,,False,5.827940941692821,0.0,,,null_B,Italy
2000-10-14 01:05:12.067718876+00:00,2000-11-13 01:05:12.067718876+00:00,43,13,,,False,6.433460984657124,1.425607840308565e-07,,,null_B,Italy
2011-02-11 01:21:35.026569088+00:00,2011-03-13 01:21:35.026569088+00:00,0,0,,,False,,0.0,,,null_B,Italy
2024-05-19 04:56:48.017577856+00:00,2024-06-18 04:56:48.017577856+00:00,5,4,,,False,6.115284932617469,-7.692800010430578e-07,,,null_B,Italy
2010-05-06 06:16:13.834441344+00:00,2010-06-05 06:16:13.834441344+00:00,2,2,,,False,5.696081852649533,0.0,,,null_B,Italy
2013-04-10 12:13:17.367300928+00:00,2013-05-10 12:13:17.367300928+00:00,3,3,,,False,5.533953026369777,3.0542236856234285e-08,,,null_B,Italy
2006-07-05 17:55:08.545015424+00:00,2006-08-04 17:55:08.545015424+00:00,32,12,,,False,6.156179560272549,-1.0529198275750075e-07,,,null_B,Italy
2006-01-10 23:19:30.816127392+00:00,2006-02-09 23:19:30.816127392+00:00,46,16,,,False,6.399560245992834,1.2135837085467974e-07,,,null_B,Italy
2011-02-28 21:04:57.966060288+00:00,2011-03-30 21:04:57.966060288+00:00,1,1,,,False,5.1,0.0,,,null_B,Italy
2016-03-29 11:18:43.867230272+00:00,2016-04-28 11:18:43.867230272+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2017-03-20 15:01:07.400157632+00:00,2017-04-19 15:01:07.400157632+00:00,2,1,,,False,5.52649694202523,0.0,,,null_B,Italy
2002-06-27 08:54:14.272701872+00:00,2002-07-27 08:54:14.272701872+00:00,99,16,,,False,6.608386592076007,-1.6184670075286192e-07,,,null_B,Italy
2010-03-12 08:49:46.141767424+00:00,2010-04-11 08:49:46.141767424+00:00,2,2,,,False,5.681879480002062,0.0,,,null_B,Italy
2021-06-15 20:45:04.188760192+00:00,2021-07-15 20:45:04.188760192+00:00,3,2,,,False,5.951135560514426,8.941888732134393e-08,,,null_B,Italy
2010-05-24 06:21:42.424232256+00:00,2010-06-23 06:21:42.424232256+00:00,2,2,,,False,5.857474080687586,0.0,,,null_B,Italy
2011-01-28 07:30:24.294522816+00:00,2011-02-27 07:30:24.294522816+00:00,1,1,,,False,5.4,0.0,,,null_B,Italy
2019-05-29 10:28:23.881475456+00:00,2019-06-28 10:28:23.881475456+00:00,4,1,,,False,5.287273998720445,2.5208000039840065e-08,,,null_B,Italy
2016-04-07 17:42:21.282462848+00:00,2016-05-07 17:42:21.282462848+00:00,0,0,,,False,,0.0,,,null_B,Italy
2024-09-01 17:18:03.115457536+00:00,2024-10-01 17:18:03.115457536+00:00,3,3,,,False,5.907639965117057,3.140635142758359e-06,,,null_B,Italy
2003-12-25 03:01:49.096911776+00:00,2004-01-24 03:01:49.096911776+00:00,65,10,,,False,6.480740832979136,-4.28136988229344e-07,,,null_B,Italy
2005-12-26 02:45:42.783535296+00:00,2006-01-25 02:45:42.783535296+00:00,47,13,,,False,6.384204910299128,-1.919452618128781e-08,,,null_B,Italy
2009-01-09 03:12:33.698990496+00:00,2009-02-08 03:12:33.698990496+00:00,3,3,,,False,5.98740856449366,4.385743583234876e-06,,,null_B,Italy
2024-10-14 08:16:47.293495552+00:00,2024-11-13 08:16:47.293495552+00:00,2,2,,,False,5.701029995663982,0.0,,,null_B,Italy
2019-03-24 16:47:58.080794496+00:00,2019-04-23 16:47:58.080794496+00:00,1,1,,,False,5.7,0.0,,,null_B,Italy
2022-05-25 02:57:32.597747968+00:00,2022-06-24 02:57:32.597747968+00:00,1,1,,,False,5.625,0.0,,,null_B,Italy
2010-01-31 04:33:35.239759744+00:00,2010-03-02 04:33:35.239759744+00:00,0,0,,,False,,0.0,,,null_B,Italy
2018-10-26 00:39:22.331083392+00:00,2018-11-25 00:39:22.331083392+00:00,2,2,,,False,5.701029995663982,0.0,,,null_B,Italy
2014-08-02 23:23:17.121741312+00:00,2014-09-01 23:23:17.121741312+00:00,3,3,,,False,5.969221866731145,4.672629296063483e-07,,,null_B,Italy
2018-10-16 07:26:22.060777856+00:00,2018-11-15 07:26:22.060777856+00:00,0,0,,,False,,0.0,,,null_B,Italy
2021-05-24 21:45:31.277295232+00:00,2021-06-23 21:45:31.277295232+00:00,1,1,,,False,5.7,0.0,,,null_B,Italy
2017-03-16 04:21:36.629957504+00:00,2017-04-15 04:21:36.629957504+00:00,2,1,,,False,5.52649694202523,0.0,,,null_B,Italy
2016-03-07 15:58:43.372823488+00:00,2016-04-06 15:58:43.372823488+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2005-12-25 12:19:07.091265536+00:00,2006-01-24 12:19:07.091265536+00:00,46,13,,,False,6.378497620559298,-1.9603259058164082e-08,,,null_B,Italy
2022-06-05 09:26:05.877378304+00:00,2022-07-05 09:26:05.877378304+00:00,3,3,,,False,5.963023565399424,4.2324902707938816e-07,,,null_B,Italy
2017-11-03 15:17:50.489773696+00:00,2017-12-03 15:17:50.489773696+00:00,2,2,,,False,5.751496942025231,0.0,,,null_B,Italy
2019-04-30 15:08:24.951435392+00:00,2019-05-30 15:08:24.951435392+00:00,2,2,,,False,5.546081852649532,0.0,,,null_B,Italy
2011-01-13 07:50:22.818309248+00:00,2011-02-12 07:50:22.818309248+00:00,3,3,,,False,6.001545298844896,-1.754905372432618e-06,,,null_B,Italy
2015-07-31 06:16:44.860163520+00:00,2015-08-30 06:16:44.860163520+00:00,7,7,,,False,6.344702933073373,-2.439563926355058e-07,,,null_B,Italy
2014-07-19 11:30:08.019056704+00:00,2014-08-18 11:30:08.019056704+00:00,2,2,,,False,5.926029995663981,0.0,,,null_B,Italy
2010-08-24 09:13:34.440932096+00:00,2010-09-23 09:13:34.440932096+00:00,3,3,,,False,6.0123348010506215,2.8678870595069184e-07,,,null_B,Italy
2009-09-23 05:11:08.290830208+00:00,2009-10-23 05:11:08.290830208+00:00,0,0,,,False,,0.0,,,null_B,Italy
2009-02-03 15:15:16.887708864+00:00,2009-03-05 15:15:16.887708864+00:00,2,2,,,False,5.827940941692821,0.0,,,null_B,Italy
2019-05-23 15:27:34.530978560+00:00,2019-06-22 15:27:34.530978560+00:00,5,2,,,False,5.659218123759846,-1.4430198830026008e-07,,,null_B,Italy
2019-05-15 04:04:06.772381312+00:00,2019-06-14 04:04:06.772381312+00:00,4,2,,,False,5.614472895088542,-5.009899617802129e-07,,,null_B,Italy
2017-10-08 12:09:37.372559424+00:00,2017-11-07 12:09:37.372559424+00:00,6,6,,,False,6.259997068449059,4.064077667834543e-06,,,null_B,Italy
2024-11-03 21:22:04.588227584+00:00,2024-12-03 21:22:04.588227584+00:00,4,4,,,False,6.161186770550879,-6.52140551754781e-08,,,null_B,Italy
2016-04-27 23:01:50.872130240+00:00,2016-05-27 23:01:50.872130240+00:00,2,2,,,False,5.572322793708695,0.0,,,null_B,Italy
2017-05-11 07:34:26.130302016+00:00,2017-06-10 07:34:26.130302016+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2010-04-29 09:51:12.002436160+00:00,2010-05-29 09:51:12.002436160+00:00,1,1,,,False,4.875,0.0,,,null_B,Italy
2016-04-16 12:08:03.484998976+00:00,2016-05-16 12:08:03.484998976+00:00,1,1,,,False,4.875,0.0,,,null_B,Italy
2011-02-01 21:07:26.452072448+00:00,2011-03-03 21:07:26.452072448+00:00,1,1,,,False,5.4,0.0,,,null_B,Italy
2015-07-06 09:32:43.898963136+00:00,2015-08-05 09:32:43.898963136+00:00,4,4,,,False,6.100413690551246,6.332177021724277e-06,,,null_B,Italy
2002-07-03 20:27:18.017603088+00:00,2002-08-02 20:27:18.017603088+00:00,102,14,,,False,6.601969150027503,-4.444231244718865e-07,,,null_B,Italy
2022-06-08 21:12:55.610065536+00:00,2022-07-08 21:12:55.610065536+00:00,3,3,,,False,5.963023565399424,4.232490270793883e-07,,,null_B,Italy
2006-07-26 06:15:19.081650080+00:00,2006-08-25 06:15:19.081650080+00:00,28,8,,,False,6.179864785286555,1.786691919347536e-07,,,null_B,Italy
2015-07-23 16:32:39.098147328+00:00,2015-08-22 16:32:39.098147328+00:00,4,4,,,False,6.156176753169923,-1.0714012005290567e-05,,,null_B,Italy
2020-09-01 17:54:20.205193856+00:00,2020-10-01 17:54:20.205193856+00:00,2,2,,,False,5.782474080687587,0.0,,,null_B,Italy
2009-01-08 14:47:06.403285824+00:00,2009-02-07 14:47:06.403285824+00:00,3,3,,,False,5.98740856449366,4.385743583234908e-06,,,null_B,Italy
2016-03-16 20:00:23.483750336+00:00,2016-04-15 20:00:23.483750336+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2006-06-23 23:36:52.991365568+00:00,2006-07-23 23:36:52.991365568+00:00,39,15,,,False,6.24186476830497,5.716187461760614e-08,,,null_B,Italy
2024-04-27 18:00:40.740148480+00:00,2024-05-27 18:00:40.740148480+00:00,8,7,,,False,6.2937253587422335,-2.699509763965515e-08,,,null_B,Italy
2010-04-14 03:21:57.181358336+00:00,2010-05-14 03:21:57.181358336+00:00,1,1,,,False,4.875,0.0,,,null_B,Italy
2009-12-01 12:36:12.883655488+00:00,2009-12-31 12:36:12.883655488+00:00,3,3,,,False,6.102121254719663,9.980907735695573e-05,,,null_B,Italy
2005-10-30 16:35:30.277437728+00:00,2005-11-29 16:35:30.277437728+00:00,58,19,,,False,6.567460287952689,1.3390118176325837e-08,,,null_B,Italy
2016-03-28 15:34:19.307510208+00:00,2016-04-27 15:34:19.307510208+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Italy
2015-06-04 05:26:09.797674752+00:00,2015-07-04 05:26:09.797674752+00:00,0,0,,,False,,0.0,,,null_B,Italy
2017-10-28 12:14:53.884912320+00:00,2017-11-27 12:14:53.884912320+00:00,5,5,,,False,6.150003256075882,1.0259423225135461e-07,,,null_B,Italy
2004-01-23 09:00:16.130338208+00:00,2004-02-22 09:00:16.130338208+00:00,88,12,,,False,6.570978478867654,4.074912967189609e-07,,,null_B,Italy
2008-06-17 13:16:19.471313216+00:00,2008-07-17 13:16:19.471313216+00:00,39,12,,,False,6.357052778200796,1.5354372175764893e-07,,,null_B,Italy
2024-09-24 15:58:00.034155520+00:00,2024-10-24 15:58:00.034155520+00:00,0,0,,,False,,0.0,,,null_B,Italy
2019-03-18 04:20:26.021415680+00:00,2019-04-17 04:20:26.021415680+00:00,1,1,,,False,5.7,0.0,,,null_B,Italy
2000-10-12 17:29:46.159946908+00:00,2000-11-11 17:29:46.159946908+00:00,43,13,,,False,6.431700359832614,1.3149834636102512e-07,,,null_B,Italy
2024-08-11 09:14:00.738200960+00:00,2024-09-10 09:14:00.738200960+00:00,3,3,,,False,6.021567234938742,-8.832017938101061e-07,,,null_B,Italy
2007-12-20 23:39:38.407951904+00:00,2008-01-19 23:39:38.407951904+00:00,44,10,,,False,6.3327088387082835,-1.3468237535153535e-07,,,null_B,Italy
2009-01-30 21:18:06.224394304+00:00,2009-03-01 21:18:06.224394304+00:00,3,3,,,False,5.98740856449366,4.385743583234881e-06,,,null_B,Italy
2008-03-10 09:29:30.546063616+00:00,2008-04-09 09:29:30.546063616+00:00,36,14,,,False,6.4821529434873915,8.549092514224388e-08,,,null_B,Italy
2015-07-16 08:09:01.370776192+00:00,2015-08-15 08:09:01.370776192+00:00,5,5,,,False,6.192752349861859,4.842393709123381e-07,,,null_B,Italy
2007-02-18 04:36:54.780739392+00:00,2007-03-20 04:36:54.780739392+00:00,38,13,,,False,6.32567828901005,-2.972856734795017e-07,,,null_B,Italy
2010-01-30 16:44:04.142800960+00:00,2010-03-01 16:44:04.142800960+00:00,0,0,,,False,,0.0,,,null_B,Italy
2009-02-04 06:35:20.350246112+00:00,2009-03-06 06:35:20.350246112+00:00,1,1,,,False,5.625,0.0,,,null_B,Italy
2010-06-10 02:20:57.280384+00:00,2010-07-10 02:20:57.280384+00:00,3,3,,,False,5.927435710971491,-1.3912039889978135e-07,,,null_B,Italy
2011-02-13 15:17:49.123655680+00:00,2011-03-15 15:17:49.123655680+00:00,0,0,,,False,,0.0,,,null_B,Italy
2004-01-29 17:01:00.647081056+00:00,2004-02-28 17:01:00.647081056+00:00,92,17,,,False,6.643445961282834,4.0337499603226514e-07,,,null_B,Italy
2002-06-13 18:41:11.569625104+00:00,2002-07-13 18:41:11.569625104+00:00,116,26,,,False,6.767443399011635,-5.306712735206821e-07,,,null_B,Italy
2017-04-14 16:47:02.406560512+00:00,2017-05-14 16:47:02.406560512+00:00,4,4,,,False,6.097058750735407,7.400082785954024e-07,,,null_B,Italy
2014-05-20 06:22:06.102874368+00:00,2014-06-19 06:22:06.102874368+00:00,3,3,,,False,5.9774259252290864,4.097975145507164e-06,,,null_B,Italy
2017-11-16 05:58:41.702910848+00:00,2017-12-16 05:58:41.702910848+00:00,3,3,,,False,5.963361044850561,-1.8188649358383911e-06,,,null_B,Italy
2009-01-23 19:47:30.639182656+00:00,2009-02-22 19:47:30.639182656+00:00,3,3,,,False,5.98740856449366,4.385743583234881e-06,,,null_B,Italy
2005-11-12 15:15:26.680515456+00:00,2005-12-12 15:15:26.680515456+00:00,50,16,,,False,6.430469970839323,-2.4365616073732814e-07,,,null_B,Italy
2024-05-09 03:50:49.802079744+00:00,2024-06-08 03:50:49.802079744+00:00,6,5,,,False,6.135805930641699,2.962168506031227e-07,,,null_B,Italy
2008-08-20 18:15:25.804181248+00:00,2008-09-19 18:15:25.804181248+00:00,24,3,,,False,5.915523710133765,-1.1528240666554889e-07,,,null_B,Italy
2013-04-22 07:45:05.873093248+00:00,2013-05-22 07:45:05.873093248+00:00,3,3,,,False,5.885440532855828,2.634537510647944e-07,,,null_B,Italy
2011-07-25 13:26:06.293933504+00:00,2011-08-24 13:26:06.293933504+00:00,3,3,,,False,5.768365233426946,8.229999038088213e-07,,,null_B,Italy
2022-06-19 01:43:20.001720960+00:00,2022-07-19 01:43:20.001720960+00:00,2,2,,,False,5.696081852649533,0.0,,,null_B,Italy
2008-03-09 06:30:14.268158432+00:00,2008-04-08 06:30:14.268158432+00:00,37,12,,,False,6.431173890105996,7.73985623845462e-08,,,null_B,Italy
2010-06-10 02:41:05.904699008+00:00,2010-07-10 02:41:05.904699008+00:00,3,3,,,False,5.927435710971491,-1.3912039889978135e-07,,,null_B,Italy
2000-10-17 04:51:44.268732144+00:00,2000-11-16 04:51:44.268732144+00:00,40,12,,,False,6.410672340257838,2.5619284488233226e-08,,,null_B,Italy
2018-05-01 08:40:48.549262592+00:00,2018-05-31 08:40:48.549262592+00:00,3,2,,,False,5.730320974567281,2.7371884682600993e-08,,,null_B,Italy
